"grain","FishLengCm","Join_Count","depth_mean","slope_mean","slopeofslope_mean","backscatter_mean","rugosity_mean","plancurvature_mean","distancetoshelf_mean","depth_sd","slope_sd","slopeofslope_sd","backscatter_sd","rugosity_sd","plancurvature_sd","distancetoshelf_sd"
"250",11.0961426484,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",21.8944222534,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",19.9638990247,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.9494496701,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",16.888350728,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",23.3171361367,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",9.90447852262,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",12.8960023668,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",19.8003736304,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",9.45420807311,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",11.5560199054,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",8.18965435881,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",11.1160040905,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",9.73957485997,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.8577758483,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",13.0378893716,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",13.726237543,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",12.0274321793,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",19.7891307857,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.152933248,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.0727090342,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",11.8184187818,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",17.2084630374,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",17.1082124785,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.9254880705,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",15.6361261884,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",28.6142999274,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.8890907536,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",40.5348813614,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",26.1673027022,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",11.0307158643,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",7.25313360011,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",19.0671179036,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",8.23913590573,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.0548084647,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",17.156391083,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",71.8661233933,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.3074688559,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",17.5421328561,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",16.5312473844,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",17.7078244691,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",79.2736023325,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",77.1575700261,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",17.7260886394,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.3533295485,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",12.1893273276,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",12.3335359535,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.0345443381,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",24.3615926499,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",117.220520598,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",11.4281117679,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",18.0802541621,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",18.678918137,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",16.2659127154,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",13.8473831263,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",61.6272903466,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",16.8970133778,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",22.4368333642,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.006851388,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",7.21501415559,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",21.6494114207,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.2860195104,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",7.49673458665,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",13.2006166365,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",15.2989698057,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",6.45774490463,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",13.7384457823,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",6.6320383863,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",17.3708280304,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",9.78007387769,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",12.9327035604,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.7221563406,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.7751489231,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.2386723633,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",16.6772915398,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",5.20647267876,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",7.38313274832,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",8.4275199964,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",6.63170275462,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",11.7160888424,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.813190015,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",20.1289052814,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",6.26542553766,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",54.34278291,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",57.4652033571,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",16.0340440694,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.31323581,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",12.5806482794,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.3299400992,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",30.7088786557,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",15.7691763649,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",13.5565316941,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",17.5505962327,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",7.44808608364,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",16.2840117189,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.4235568049,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",6.50961435083,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.604607704,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",15.9182725923,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",13.646564535,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.0242766005,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",14.6279367197,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",19.0979416674,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",17.9406264714,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.7267761756,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",16.2309137054,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.1476826031,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",10.512572657,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",9.47091701386,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",16.7534305629,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",43.6656361536,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",9.72718059719,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",6.54620001599,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",18.2448200118,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",11.4781742241,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",13.9178895414,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",6.65699896736,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",22.8706901859,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",17.3674577086,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",15.8907282978,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",15.3189338803,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
"250",12.1040926577,1,-89.676416,8.16534901449585,52.2088885832939,NA,1.04406073040771,0.114208986022949,12286.7101105069,5.1433991179405,7.34042856747435,22.7301846983627,NA,0.0647880877100128,18.9378588466004,72.2155844476728
